NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,Pose_Class
-0.0752522,-0.481602223,-0.42084924,0.9999105334281921,-0.076207786,-0.516046688,-0.45368084,0.9998319149017334,-0.070311726,-0.523081432,-0.453647395,0.9997622966766357,-0.06349746,-0.532086861,-0.453777782,0.9997398853302002,-0.082281653,-0.507243505,-0.400047062,0.9998847246170044,-0.080951017,-0.507073228,-0.399943335,0.9998657703399658,-0.078006209,-0.507411035,-0.400063174,0.9998824000358582,-0.028248844,-0.535939733,-0.500268069,0.9997283220291138,-0.076773974,-0.524994029,-0.257767004,0.9999308586120605,-0.038849771,-0.475692798,-0.410133359,0.9999246001243591,-0.054978796,-0.465495075,-0.359015711,0.9999662041664124,0.06531542100388606,-0.404446448,-0.568664587,0.9998876452445984,-0.081503569,-0.39538975,-0.110905861,0.9999305605888367,0.006921147284668706,-0.166111503,-0.617367016,0.959713339805603,-0.146901042,-0.189407764,-0.015322943,0.954552412033081,-0.150779862,-0.021449434,-0.585099196,0.957807183265686,-0.173062195,-0.048908321,-0.128242784,0.9408999681472778,-0.186969819,0.033578851114239854,-0.650709481,0.9362913370132446,-0.215890544,0.0006116741355310386,-0.157085655,0.9231560230255127,-0.205280628,0.006716882789345248,-0.640335409,0.942341148853302,-0.219950224,0.002691020215291685,-0.21916232,0.9267886877059937,-0.193035511,-0.007509247,-0.576690296,0.940227746963501,-0.197420922,-0.019170911,-0.160191598,0.9238484501838684,0.05248386596155767,0.007729046944186162,-0.126597407,0.9954392910003662,-0.052483866,-0.007729047,0.12703745573982517,0.9949538111686707,-0.042219219,0.080779823958371,-0.32791941,0.771870493888855,-0.191720546,0.16628442612117414,0.03173003186548918,0.6496690511703491,-0.004934945,0.38318455624036646,-0.006505457,0.21842989325523376,-0.150300814,0.4256432143898492,0.30114651454876257,0.2536507546901703,0.019618515953118042,0.41958149080461765,0.025943172412571082,0.2276216298341751,-0.122074052,0.4533128788559996,0.3277296289354217,0.21939893066883087,-0.039864377,0.5013011281757962,-0.056509372,0.13976351916790009,-0.201110912,0.5439601839736301,0.23985795675038346,0.14571918547153473,Getting tool
-0.128554479,-0.459098656,-0.43909869,0.9998975992202759,-0.133341086,-0.493191297,-0.478251864,0.9998220205307007,-0.128717457,-0.500419687,-0.478123001,0.9997645020484924,-0.123272157,-0.509708072,-0.478197514,0.999743640422821,-0.137657422,-0.484969764,-0.422701516,0.999849259853363,-0.136191938,-0.485262604,-0.422673931,0.999826192855835,-0.133877947,-0.486129312,-0.422858785,0.999843180179596,-0.082178018,-0.535804146,-0.532590348,0.9997377395629883,-0.098322213,-0.509881471,-0.279464936,0.9998902082443237,-0.095768875,-0.454008182,-0.435475127,0.9999185800552368,-0.100422338,-0.445091271,-0.374075049,0.9999271631240845,0.07195624605679388,-0.395335876,-0.595259208,0.9998952746391296,-0.113596168,-0.403579712,-0.097241024,0.9999259114265442,-0.02578316,-0.143666472,-0.636915296,0.9626272916793823,-0.164255277,-0.193430397,-0.011558372,0.9190146923065186,-0.170286542,0.025327645365972835,-0.627567689,0.9597334265708923,-0.231134021,-0.022069508,-0.108197027,0.9079216122627258,-0.198501332,0.07999754640793734,-0.686140717,0.9381062388420105,-0.264519757,0.02977734011215719,-0.120740356,0.8847569227218628,-0.224968041,0.05695263120339825,-0.681169364,0.9436957836151123,-0.262131182,0.028321848493600168,-0.179117325,0.8890146017074585,-0.208273175,0.03538825923111273,-0.619651237,0.9402506947517395,-0.242766963,0.008692802894520757,-0.135639027,0.8865484595298767,0.06679832577582104,0.009622353369688051,-0.150264504,0.9955176711082458,-0.066798326,-0.009622353,0.15041634781076949,0.9952178597450256,-0.069873501,-0.080360688,-0.466892527,0.7753428220748901,-0.283574721,0.0755953141207507,0.0061109638927114435,0.6528360843658447,-0.119222467,0.2296705892875313,-0.139652897,0.24362194538116455,-0.255468416,0.3288149555739194,0.17795911609864887,0.2667474150657654,-0.102729192,0.26862513486446116,-0.103369881,0.25337836146354675,-0.222674998,0.360380417064271,0.194901465343923,0.24048492312431335,-0.173017061,0.32529802304824806,-0.153220612,0.17034293711185455,-0.334559965,0.4394739285295097,0.13057879748814955,0.16175565123558044,Getting tool
-0.134964423,-0.503676657,-0.42061884,0.9999052286148071,-0.131752068,-0.545315496,-0.451658089,0.9998355507850647,-0.125791426,-0.550224832,-0.451428274,0.9997833967208862,-0.120169212,-0.55580935,-0.451392361,0.9997644424438477,-0.148743004,-0.537602641,-0.39613875,0.9998597502708435,-0.160060677,-0.53643941,-0.396166113,0.9998381733894348,-0.159929032,-0.535244524,-0.396415686,0.9998546242713928,-0.080144646,-0.567090145,-0.468657249,0.9997590780258179,-0.099529249,-0.544437479,-0.227817259,0.999897301197052,-0.126583044,-0.482539822,-0.421838761,0.9999251961708069,-0.122862992,-0.47571055,-0.34939107,0.9999315142631531,0.07396241213243238,-0.398505273,-0.513563679,0.9998930096626282,-0.117137186,-0.40032884,-0.058433132,0.9999266266822815,-0.021289894,-0.113180806,-0.565477982,0.9650956392288208,-0.173196059,-0.17965159,-0.026640848,0.9117915630340576,-0.170450102,0.05600127380253604,-0.562315111,0.961581289768219,-0.239122361,0.004817241885584474,-0.197744556,0.9015120267868042,-0.207834813,0.10876876040237528,-0.624982119,0.9397850632667542,-0.268827728,0.05735142016641375,-0.239979129,0.8736749887466431,-0.237291844,0.09990289873519363,-0.623877288,0.9450013041496277,-0.255038667,0.05785027497827068,-0.291594282,0.8779363632202148,-0.224020123,0.07626671383776336,-0.556715311,0.9409306049346924,-0.237713924,0.038973041272873106,-0.224270824,0.8766472935676575,0.054467559056031185,0.00974873644142648,-0.146656019,0.9955621957778931,-0.054467559,-0.009748736,0.14674941353338966,0.9955556988716125,-0.112019795,-0.109189094,-0.404375567,0.7773887515068054,-0.269750809,0.07240853943072921,-0.0183723,0.6706783771514893,-0.176223501,0.13790682993811798,-0.067335748,0.2647835910320282,-0.255605164,0.3756724585361582,0.12858200183161755,0.2912716865539551,-0.154641389,0.20469180927533057,-0.030965059,0.2819357216358185,-0.223915767,0.41637100621952583,0.14248697933981772,0.27283379435539246,-0.238623033,0.26804105799585615,-0.065284481,0.19863156974315643,-0.347206078,0.5085604670367087,0.07127046548946687,0.1864946335554123,Getting tool
-0.147904349,-0.432831351,-0.444486362,0.9998875856399536,-0.151619374,-0.475600987,-0.507595324,0.9998173713684082,-0.145661332,-0.482066354,-0.507446717,0.9997735023498535,-0.139101727,-0.489110457,-0.507425168,0.9997561573982239,-0.160128687,-0.466904318,-0.389278441,0.9998093843460083,-0.161476088,-0.466673562,-0.388323716,0.9997810125350952,-0.160819712,-0.466419944,-0.388348531,0.9998083114624023,-0.1014977,-0.517678764,-0.564893395,0.9997496008872986,-0.117391872,-0.490437161,-0.257093972,0.9998237490653992,-0.118297393,-0.423331989,-0.487745999,0.9999134540557861,-0.122188964,-0.414493724,-0.386450192,0.9998900294303894,0.03859279739902897,-0.403966718,-0.61266601,0.9999019503593445,-0.120289241,-0.391850906,-0.114632681,0.999926745891571,-0.042241862,-0.127147692,-0.674709058,0.9680220484733582,-0.173786481,-0.171694485,-0.064805469,0.89934241771698,-0.177668396,0.05645464089899552,-0.706997183,0.9642050266265869,-0.24587706,0.012646976725673838,-0.173937857,0.8875133991241455,-0.20581197,0.11439059166104969,-0.78025922,0.9433040022850037,-0.282437041,0.0674529565970021,-0.199245993,0.8533056378364563,-0.230980925,0.10122373999805545,-0.781511123,0.9480909705162048,-0.280896374,0.07518291896057376,-0.25590874,0.8587748408317566,-0.223974222,0.07869580238024926,-0.703208387,0.9430930018424988,-0.263394296,0.05781020663285526,-0.20034723,0.8576536774635315,0.04655749160400751,0.006230121039349303,-0.131401772,0.9959272742271423,-0.046557492,-0.006230121,0.131370522214218,0.9959247708320618,-0.04907848,0.0074921064444206965,-0.414121178,0.7694535255432129,-0.323661341,0.05737084769921163,-0.041288868,0.6552266478538513,-0.000427715,0.2973152838238512,-0.123684821,0.2939310669898987,-0.331921261,0.3316292307417717,0.15653308689589737,0.3058278262615204,0.019181908350370924,0.3399212430922087,-0.09316993,0.3117818236351013,-0.306846561,0.3691116315080837,0.17584633076461142,0.29793456196784973,0.0032097768767335713,0.4141841921589201,-0.1862963,0.2312191128730774,-0.41806751,0.4225917953858878,0.07979238916930209,0.20121902227401733,Getting tool
-0.127581289,-0.442055311,-0.460766782,0.9998612403869629,-0.127263277,-0.481762855,-0.511092721,0.9997796416282654,-0.120801798,-0.488471333,-0.510906215,0.9997523427009583,-0.113645956,-0.495723354,-0.510931489,0.9997327923774719,-0.135436197,-0.473054255,-0.429342267,0.9997178912162781,-0.135724196,-0.472960553,-0.429057355,0.9996776580810547,-0.135307994,-0.473092597,-0.429213812,0.999702513217926,-0.074849546,-0.524017222,-0.547416407,0.999737560749054,-0.102679715,-0.495736063,-0.278651551,0.9997227787971497,-0.095417965,-0.433716923,-0.479553968,0.9998992681503296,-0.103083136,-0.423487516,-0.395285088,0.9998301863670349,0.057363450965585656,-0.405391749,-0.606792689,0.9999098181724548,-0.109123459,-0.392932059,-0.110026399,0.9999109506607056,-0.005991211,-0.14732445,-0.655919316,0.9707644581794739,-0.170351806,-0.180591409,-0.008712315,0.8870593309402466,-0.161300387,0.037845497812882295,-0.687933255,0.9670602679252625,-0.261320657,0.013826947548430491,-0.110993278,0.8825709223747253,-0.197844972,0.09748554488608757,-0.76391943,0.9473406672477722,-0.304257109,0.05250721761139355,-0.13146524,0.8444976210594177,-0.224719921,0.07853874224630933,-0.756170609,0.9517076015472412,-0.302165332,0.061741697147165715,-0.19502128,0.8510816097259521,-0.213971062,0.05683014020629829,-0.680580998,0.946348249912262,-0.280387907,0.048429212283392774,-0.141597606,0.850621223449707,0.04214698745435085,0.01981481930339654,-0.140910064,0.9956779479980469,-0.042146987,-0.019814819,0.14111425128927704,0.9953785538673401,-0.034452665,0.21158051575128944,-0.194429019,0.7308887839317322,-0.228949752,0.1628678284254643,0.11880865892355079,0.6126312613487244,-0.003011707,0.45792614360234274,0.09791517328436371,0.2811581790447235,-0.171731091,0.27292335173819376,0.4499955559189137,0.2829146683216095,0.02720430569002452,0.4954992239099088,0.14809108152006936,0.30291682481765747,-0.144090048,0.35033185572641595,0.48193514417564876,0.28622642159461975,-0.032353097,0.5370639315120294,0.04131331018765334,0.22264204919338226,-0.250037661,0.45086770120840336,0.3829710127112206,0.18895889818668365,Getting tool
-0.109206799,-0.454435518,-0.572442068,0.9998550415039062,-0.109164733,-0.49549458,-0.606878211,0.9997802376747131,-0.10199784,-0.501593077,-0.606896861,0.9997603893280029,-0.094120172,-0.508085332,-0.606959979,0.9997403025627136,-0.119401382,-0.486592271,-0.550092895,0.9996985793113708,-0.120416154,-0.485918722,-0.550064225,0.9996510744094849,-0.121228549,-0.485171434,-0.550278385,0.9996740818023682,-0.056361687,-0.528703405,-0.628357687,0.9997479915618896,-0.091786221,-0.503268677,-0.3908881,0.9996904134750366,-0.07702603,-0.440589529,-0.572995085,0.9998978972434998,-0.088638336,-0.431143773,-0.502012427,0.999813973903656,0.07471110373410306,-0.405438597,-0.656402744,0.9999174475669861,-0.105255713,-0.393978082,-0.220331465,0.9999051094055176,0.0059865204082140515,-0.146399171,-0.723880722,0.9732369780540466,-0.17057855,-0.174433082,-0.030603551,0.8830910921096802,-0.14724001,0.03392601729454026,-0.804243166,0.9696923494338989,-0.264958175,0.024038282400374634,-0.25325425,0.8846812844276428,-0.18142563,0.0928154768276315,-0.892017471,0.9511541724205017,-0.312861033,0.07456955660545857,-0.2915902,0.84494549036026,-0.206331808,0.06857391744001742,-0.888751155,0.9551683068275452,-0.300917,0.07632283469255498,-0.352393097,0.8522632718086243,-0.196247289,0.04723857727960398,-0.801134308,0.949626624584198,-0.277500294,0.059080127868362343,-0.282315767,0.851652979850769,0.0448294991871547,0.01705946858740286,-0.132554702,0.9959214925765991,-0.044829499,-0.017059469,0.13265607766781648,0.9954744577407837,-0.000908761,0.1869722365341442,-0.13117049,0.7184733748435974,-0.18886087,0.16610506762955488,0.1862269376152661,0.5912855267524719,0.04698445290124225,0.41595864039451413,0.1608921968442727,0.3008665442466736,-0.129893957,0.3536357248480465,0.5076057154730802,0.2756308913230896,0.06564360668137728,0.4532208094329252,0.1945574477027179,0.31749141216278076,-0.101354461,0.38584317537415314,0.5388328808343991,0.28616300225257874,0.03664858550170216,0.4906646031008801,0.06165568425954974,0.24385187029838562,-0.193380284,0.46311394803507727,0.42694527934891974,0.19190815091133118,Getting tool
-0.11381325,-0.458778748,-0.611797625,0.9998548626899719,-0.115695423,-0.500463791,-0.63839936,0.9997836351394653,-0.108824972,-0.506561353,-0.638394382,0.9997702240943909,-0.101114239,-0.513605689,-0.63850474,0.9997500777244568,-0.126418139,-0.492255528,-0.580590879,0.999685525894165,-0.127921526,-0.491672377,-0.580617492,0.9996351599693298,-0.12926244,-0.49126717,-0.580806157,0.999658465385437,-0.062251747,-0.540024579,-0.649803063,0.9997608065605164,-0.098653893,-0.511794969,-0.391676805,0.9996713399887085,-0.083399802,-0.443719257,-0.607882523,0.9999030828475952,-0.099744453,-0.434260066,-0.531819111,0.9998168349266052,0.08479332877630866,-0.405621305,-0.701946607,0.9999248385429382,-0.102888314,-0.394174026,-0.210220199,0.9999085664749146,-0.000544361,-0.1423536,-0.82023276,0.9756153225898743,-0.17975743,-0.165378123,-0.098128094,0.8841279745101929,-0.173025291,0.03565020360133131,-0.916565959,0.9722051024436951,-0.270851155,0.028033286095362046,-0.27916901,0.8873789310455322,-0.214317074,0.10175927003643744,-1.015302754,0.9549937844276428,-0.324288092,0.08595319742063998,-0.320433759,0.8472729921340942,-0.239464665,0.07556423597606284,-1.015970186,0.9586572051048279,-0.320898051,0.08632355891050371,-0.388333901,0.8548505306243896,-0.226937088,0.052984898081826895,-0.915070192,0.9530048966407776,-0.296870352,0.06938105243447301,-0.312706388,0.8542224168777466,0.05620450044615101,0.01301082364587677,-0.13997361,0.9962498545646667,-0.0562045,-0.013010824,0.13995240618429358,0.9957607388496399,0.010635486183177514,0.06215264688840423,-0.604124763,0.7219985127449036,-0.199709775,0.14850155518955,-0.188479516,0.5765765905380249,0.08859581395687613,0.41683435158398136,-0.352269645,0.3392657935619354,-0.137393199,0.4081930429927314,0.03812067068342542,0.27949512004852295,0.11331836241642154,0.46348733948788357,-0.329156094,0.3570556640625,-0.107872379,0.44366932373560936,0.05955121832544503,0.3008540868759155,0.07965245703725098,0.5150902745662798,-0.489821604,0.2812688648700714,-0.195724675,0.5197796820822714,-0.100580744,0.2016272097826004,Getting tool
-0.113398492,-0.458763833,-0.485247522,0.9998630881309509,-0.117913424,-0.498979184,-0.516069059,0.9997985363006592,-0.112155572,-0.504644198,-0.515991068,0.9997872710227966,-0.105708683,-0.511053414,-0.516012743,0.9997690320014954,-0.12665829,-0.491432123,-0.454308938,0.9997052550315857,-0.127647363,-0.491071358,-0.45435904,0.9996581673622131,-0.128534851,-0.490873559,-0.454491201,0.9996806383132935,-0.064881597,-0.539702345,-0.63906396,0.9997793436050415,-0.098506236,-0.512966113,-0.272922182,0.9996905326843262,-0.082204259,-0.442373889,-0.493535409,0.9999101758003235,-0.096488615,-0.435460545,-0.409274476,0.9998295903205872,0.08499692573951771,-0.405371163,-0.616063624,0.9999310970306396,-0.099987812,-0.39448837,-0.07973853,0.9999035596847534,-0.003501499,-0.142011975,-0.704241181,0.9772863984107971,-0.18032583,-0.167833981,-0.027174159,0.8773887753486633,-0.186901848,0.03168282378344351,-0.778416272,0.9741972088813782,-0.272733513,0.022141811922950123,-0.190647777,0.8846812844276428,-0.225009656,0.09666523828551707,-0.868727728,0.9579859972000122,-0.323269449,0.08381757282756097,-0.226886869,0.8429872989654541,-0.251320903,0.0707338219548569,-0.87088173,0.9613209962844849,-0.323491455,0.08372933810966687,-0.291836023,0.8505306839942932,-0.236206411,0.047462874183308044,-0.776906998,0.9554243683815002,-0.301869384,0.06814110231391995,-0.222924267,0.8493275046348572,0.05465937450059267,0.013515295369047869,-0.16971455,0.996557891368866,-0.054659375,-0.013515295,0.1695146794164892,0.9960234761238098,-0.035610266,-0.12972579,-0.576798484,0.7272037267684937,-0.221157021,-0.053101533,-0.060125645,0.5620023012161255,-0.114007964,0.17968421019029476,-0.290844974,0.35643893480300903,-0.197716624,0.15783054216565012,0.10289198150876427,0.2788640558719635,-0.100922448,0.22572124969535495,-0.25738284,0.3757244646549225,-0.172907861,0.19774071631182713,0.11781396845856908,0.3143640458583832,-0.196382439,0.25566258868801467,-0.320046599,0.3064805269241333,-0.281585604,0.21275182032670498,0.04823076558797208,0.2155686914920807,Getting tool
-0.118755963,-0.455271609,-0.502999017,0.999871015548706,-0.122714033,-0.493536473,-0.532806663,0.9998133778572083,-0.117098352,-0.498703521,-0.532738533,0.9998041987419128,-0.11096179,-0.5044569,-0.532791204,0.9997875690460205,-0.130560994,-0.487839921,-0.474607887,0.9997230172157288,-0.131030874,-0.488331552,-0.474623075,0.9996784329414368,-0.131227457,-0.488975409,-0.474779572,0.999700665473938,-0.068874067,-0.534738698,-0.592511137,0.9997977614402771,-0.098525138,-0.513562286,-0.292324805,0.999708890914917,-0.08593463,-0.439095416,-0.502887694,0.999917209148407,-0.09656533,-0.433044191,-0.425464623,0.9998410940170288,0.08525868974133899,-0.403255812,-0.656307571,0.9999365210533142,-0.09859051,-0.396633095,-0.102074262,0.9998921751976013,-0.004062013,-0.14174528,-0.75874545,0.9789239168167114,-0.180931959,-0.168004801,-0.068065052,0.8737088441848755,-0.186413128,0.03595589921327664,-0.844110646,0.9762556552886963,-0.2745313,0.022649093552267716,-0.240963838,0.883944571018219,-0.224650491,0.10255238656025252,-0.94232881,0.9611650109291077,-0.324202824,0.08673269205676702,-0.282128658,0.8414358496665955,-0.249525077,0.07557077961431866,-0.944937407,0.9642175436019897,-0.32319575,0.0859999635947075,-0.347627256,0.848988950252533,-0.23593437,0.051943937925549556,-0.843116972,0.9583617448806763,-0.299987554,0.06731655309282296,-0.273669769,0.8475127816200256,0.055186447815064196,0.012725874422747571,-0.173476901,0.996759831905365,-0.055186448,-0.012725874,0.1733030605213507,0.9960831999778748,-0.046710896,-0.142786342,-0.634836577,0.7280441522598267,-0.228643403,0.008842460185057471,-0.030044753,0.5534932017326355,-0.171594487,0.1939875297689901,-0.319833041,0.36869025230407715,-0.147370439,0.2082430292360498,0.116053823218996,0.2727658152580261,-0.163100135,0.2377122772774109,-0.282697334,0.3885444104671478,-0.115028503,0.23239898601759745,0.1361073512678725,0.31567320227622986,-0.268408139,0.29437505796916924,-0.355572023,0.32215210795402527,-0.194425365,0.2865512861135208,0.06258389689577663,0.21820007264614105,Getting tool
-0.120386739,-0.459315213,-0.524170969,0.9998822808265686,-0.123495423,-0.497620834,-0.552710966,0.9998303651809692,-0.11772314,-0.50240128,-0.552632739,0.9998223185539246,-0.111526458,-0.507740817,-0.552691199,0.9998073577880859,-0.131818535,-0.492487907,-0.496158716,0.9997477531433105,-0.13238126,-0.493112806,-0.496198329,0.9997071623802185,-0.132613626,-0.493964041,-0.496365325,0.9997277855873108,-0.068519857,-0.53838644,-0.587722698,0.9998166561126709,-0.097394765,-0.519979084,-0.308352492,0.9997346997261047,-0.087096725,-0.442427557,-0.519158876,0.999924898147583,-0.096845218,-0.436985115,-0.443974012,0.9998555779457092,0.08772046604132999,-0.401014131,-0.644552796,0.9999421238899231,-0.099132216,-0.398904472,-0.110927176,0.9998970627784729,-0.004517612,-0.132744005,-0.748698942,0.9805788993835449,-0.183373068,-0.16363557,-0.082983172,0.874535858631134,-0.183779818,0.04317898934224736,-0.83724321,0.9781413674354553,-0.279618424,0.031043108404658796,-0.270318929,0.8861228227615356,-0.220650155,0.11194977996632202,-0.93591333,0.964047372341156,-0.32773072,0.09816358022793369,-0.314888937,0.8432097434997559,-0.247652123,0.08508569821333034,-0.941259216,0.9668416976928711,-0.325170666,0.0972837935501554,-0.37807375,0.8505322933197021,-0.236992456,0.060721613044806104,-0.837626799,0.9610438346862793,-0.300097384,0.0764280733932617,-0.302494575,0.8489653468132019,0.0576126900328949,0.013229424790664007,-0.171685886,0.9969528317451477,-0.05761269,-0.013229425,0.17159416147004763,0.9962316155433655,-0.045188578,-0.146631792,-0.636415768,0.7391360402107239,-0.233341014,-0.002115729,-0.138118502,0.5616605877876282,-0.189043843,0.21514677663158657,-0.458036144,0.40433186292648315,-0.192985473,0.22717691704980528,-0.049198712,0.2819002568721771,-0.184028915,0.27023694830776157,-0.436941469,0.4183303713798523,-0.169082205,0.2638846904303897,-0.034985062,0.33576491475105286,-0.30223823,0.30401457522674397,-0.569986123,0.3607522249221802,-0.255375813,0.2939724204642312,-0.146237371,0.2378857433795929,Getting tool
